Lake_Tegel	13.266666666666667	52.58333333333334	82425
Gmina_Pakosław	17.05	51.61666666666667	82428
Arlesheim_District	7.616666666666667	47.48333333333333	82429
Clinton,_Oneida_County,_New_York	-75.38027777777778	43.0488888888889	82433
University_of_Connecticut_School_of_Law	-72.7076	41.7731	82434
Le_Petit-Quevilly	1.0539	49.4311	82435
Jorhat	94.22	26.75	82441
Sarıyer	29.009444444444448	41.19111111111111	82442
Las_Vegas,_New_Mexico	-105.2225	35.59694444444445	82449
Świdwin_County	15.766666666666667	53.78333333333333	82453
8th_arrondissement_of_Paris	2.311111111111111	48.87416666666667	82454
Clifton,_New_Jersey	-74.160393	40.862137	82457
Warren_County,_North_Carolina	-78.1	36.4	82461
Cotswold_District	-1.9680000000000002	51.718999999999994	82466
Kitsap_County,_Washington	-122.65	47.64	82474
Southern_Utah_University	-113.07163200000001	37.675447999999996	82475
Slave_Lake	-114.77055555555555	55.28527777777778	82478
Pewaukee,_Wisconsin	-88.25	43.06666666666667	82484
Kragujevac	20.911111111111108	44.011111111111106	82485
Orbe	6.533333333333332	46.71666666666667	82488
Galați	28.0425	45.42333333333333	82500
Flossmoor,_Illinois	-87.685	41.54166666666666	82505
Timișoara_Traian_Vuia_International_Airport	21.33805555555556	45.81	82506
Bihać	15.866666666666667	44.81666666666667	82512
Elliott_County,_Kentucky	-83.1	38.11666666666667	82517
Naafkopf	9.607152777777776	47.06070555555554	82523
Zvolen_District	19.125555555555557	48.57583333333334	82524
Skåne_County	13.441772	55.995309	82528
Camden,_Alabama	-87.2957	31.9988	82539
Cary,_North_Carolina	-78.80027777777778	35.778888888888886	82540
Capital_Region_International_Airport	-84.58619444444443	42.778638888888885	82544
Newcastle_Town_F.C.	-2.214916666666667	52.99765833333333	82549
Montmorency_County,_Michigan	-84.13	45.03	82550
De_Montfort_University	-1.13897	52.62973	82552
University_of_Limoges	1.2583	45.8264	82561
Lonoke,_Arkansas	-91.90083333333334	34.784166666666664	82572
Kuala_Terengganu	103.15	5.333333333333333	82573
Gmina_Brzeg_Dolny	16.72083333333333	51.27083333333334	82574
Gmina_Ostrzeszów	18.0	51.4	82575
Woodbury,_New_Jersey	-75.15153000000001	39.837907	82576
Kara_Region	0.9	9.6	82578
Klatovy_District	13.293611111111113	49.395	82598
Łęczyca_County	19.2	52.05	82599
College_of_Wooster	-81.93549399999999	40.81167	82607
Rauma,_Finland	21.5	61.13333333333333	82615
Hollywood	-118.33333333333331	34.1	82622
Jawor	16.2	51.05	82632
Siemiatycze_County	22.8625	52.42722222222223	82635
Jeonju_University	127.0896	35.8131	82638
Haida_Gwaii	-132.0	53.0	82642
Mbombela_Local_Municipality	30.91666666666667	-25.41666666666667	82644
Snow_Hill,_Maryland	-75.39083333333333	38.175	82646
Gulf_of_Morbihan	-2.8	47.6	82647
San_Cercle	-4.9	13.3	82648
Hevel_Lakhish	34.71111111111112	31.63138888888889	82651
University_of_Belgrade	20.457422	44.818441	82659
Santa_Rosa,_La_Pampa	-64.28333333333333	-36.61666666666667	82661
Żelechów	21.9	51.8	82672
Disney's_Animal_Kingdom	-81.59	28.358	82676
Belize_City	-88.1886111111111	17.498611111111117	82686
Ya'an	103.01666666666668	29.98333333333333	82687
Łobez_County	15.616666666666667	53.63333333333333	82689
Churchill_Downs	-85.77002777777777	38.20294444444445	82693
Ibaraki_Airport	140.41472222222222	36.181666666666665	82702
San_Leandro,_California	-122.15611111111113	37.725	82707
Alvaiázere	-8.383333333333333	39.81666666666667	82708
Ajka	17.552229999999998	47.10062	82711
Datong_Yungang_Airport	113.48194444444445	40.060277777777785	82713
Glen_Allen,_Virginia	-77.48555555555555	37.66	82714
Arkansas	-92.2	34.8	82717
Livingston,_Alabama	-88.188161	32.587332	82723
Lanzhou	103.8	36.03333333333333	82726
Wittenberg	12.65	51.86666666666667	82728
Dillingham,_Alaska	-158.50861111111112	59.04666666666667	82734
Larnaca	33.63333333333333	34.916666666666664	82743
Camden,_Maine	-69.06472222222223	44.209722222222226	82747
Hampshire_County,_Massachusetts	-72.66	42.34	82750
Käina	22.77666666666667	58.827222222222225	82758
Karpathos_(regional_unit)	27.16666666666667	35.5	82761
Vlagtwedde	7.15	52.95	82762
Assen	6.566666666666666	53.0	82763
Pasteur_Institute	2.3116666666666665	48.84	82765
Trelleborg_Municipality	13.166666666666664	55.36666666666667	82768
Santiago_del_Estero_Province	-64.26666666666667	-27.78333333333333	82770
Kuril_Islands	151.5	46.5	82774
Jakarta	106.81666666666666	-6.2	82775
Cairo,_Georgia	-84.21666666666667	30.88333333333333	82776
Gmina_Ceranów	22.23333333333333	52.63333333333333	82777
Sokołów_Małopolski	22.12083333333333	50.2325	82783
Meremäe_Parish	27.461111111111112	57.74777777777778	82792
Interlaken	7.85	46.68333333333333	82798
Póvoa_de_Lanhoso	-8.266666666666667	41.56666666666667	82801
Shannon_Airport	-8.924722222222222	52.70194444444446	82808
Loures	-9.166666666666666	38.833333333333336	82809
Rigolet_Airport	-58.45722222222222	54.179444444444435	82813
Republic_of_Ireland	-8.0	53.0	82814
Benin	2.6	6.466666666666668	82816
Harrison,_New_Jersey	-74.152912	40.742957000000004	82817
Soldotna,_Alaska	-151.0752777777778	60.48666666666666	82819
Gmina_Fabianki	19.10638888888889	52.71583333333334	82820
Gmina_Brodnica,_Kuyavian-Pomeranian_Voivodeship	19.4	53.25	82821
Mongolia	105.0	46.0	82824
Municipality_of_Kostel	14.910008333333336	45.508844444444435	82838
Martin_County,_Minnesota	-94.56	43.68	82848
Chengde	117.93333333333334	40.96666666666667	82858
Deggendorf	12.966666666666667	48.83333333333334	82859
O._R._Tambo_International_Airport	28.246111111111112	-26.139166666666664	82862
Gmina_Oława	17.3	50.93333333333333	82868
Tete_Province	32.5	-15.5	82870
South_Holland,_Lincolnshire	-0.15	52.75	82872
Launceston_Airport	147.21499999999997	-41.545	82881
Division_No._9,_Alberta	-114.92	52.37	82897
University_of_Alabama	-87.541493	33.209438	82898
Trincomalee_District	81.08333333333333	8.583333333333334	82900
O'Higgins_Region	-70.72694444444444	-34.16722222222222	82903
Sjenica	20.0	43.26666666666666	82909
Gmina_Siedlce	22.27138888888889	52.165	82916
Ribnik,_Croatia	15.352777777777776	45.57555555555556	82917
Dourados	-54.80583333333333	-22.22083333333333	82918
Uxbridge,_Massachusetts	-71.63	42.077222222222225	82925
Vermillion,_South_Dakota	-96.92694444444444	42.78111111111111	82937
Chhatrapati_Shivaji_International_Airport	72.86805555555554	19.08861111111111	82956
Glacier_County,_Montana	-113.02	48.7	82957
Oklahoma_Baptist_University	-96.93083333333334	35.35972222222223	82958
Frankenberg,_Saxony	13.037777777777777	50.91083333333333	82960
Bristol,_Pennsylvania	-74.85138888888888	40.10333333333333	82961
Gmina_Bargłów_Kościelny	22.816666666666666	53.76666666666666	82979
Berezhany	24.93611111111111	49.44583333333333	82985
Sipaliwini_District	-56.02777777777778	3.7769444444444438	82992
Nuwara_Eliya	80.76666666666667	6.966666666666668	82995
Workers'_Party_of_Korea	125.75305277777778	39.02089722222223	82998
Ørland	9.610555555555557	63.70888888888889	83000
Old_Lyme,_Connecticut	-72.3	41.31666666666667	83003
University_of_South_Dakota	-96.9253	42.786	83010
Miri_Airport	113.98833333333332	4.325277777777777	83011
University_of_Michigan	-83.735	42.283	83018
Trollhättan	12.283333333333333	58.28333333333333	83023
Bắc_Ninh	106.05	21.183333333333334	83025
Śrem	17.016666666666666	52.08333333333334	83033
Hyde_Park,_New_York	-73.9	41.78333333333333	83035
Kankan_Region	-9.25	10.5	83041
Hodh_El_Gharbi_Region	-10.0	16.5	83044
Dellys	3.9140940000000004	36.913272	83047
Carver,_Massachusetts	-70.76305555555554	41.88333333333333	83050
Gmina_Nagłowice	20.106666666666673	50.67916666666667	83052
Maidstone_United_F.C.	0.5158333333333334	51.28	83053
Altenburg	12.433333333333335	50.985	83060
Marion,_Illinois	-88.9302777777778	37.73027777777778	83062
Gmina_Żarnów	20.17055555555556	51.24722222222222	83067
Ruch_Radzionków	18.878369444444445	50.39268333333333	83075
Wabash_County,_Indiana	-85.79	40.85	83076
Gmina_Adamów,_Łuków_County	22.25	51.75	83086
Polk_County,_Arkansas	-94.24083333333333	34.501944444444455	83089
Addison_Airport	-96.83638888888888	32.96861111111112	83090
Vouzela	-8.083333333333334	40.71666666666667	83094
Prato	11.098333333333334	43.88	83099
Goodhue_County,_Minnesota	-92.72	44.41	83100
Powell,_Ohio	-83.07416666666666	40.15833333333333	83104
Murray_County,_Minnesota	-95.76	44.02	83130
Bécancour_Regional_County_Municipality	-72.18333333333334	46.31666666666667	83134
Milicz	17.283333333333335	51.53333333333333	83138
Gheorgheni	25.59	46.72	83148
Anderson_University_(Indiana)	-85.66611111111112	40.111944444444454	83151
Wijchen	5.7333333333333325	51.8	83153
Befandriana-Nord_District	48.8	-15.15	83159
Lakehurst,_New_Jersey	-74.320356	40.013119	83164
Medford,_Massachusetts	-71.10666666666665	42.41833333333333	83167
Xinzhou	112.73333333333332	38.41666666666666	83170
Pocahontas,_Virginia	-81.33972222222222	37.305	83182
Queen's_University	-76.495099	44.224996999999995	83186
Gmina_Frombork	19.683333333333334	54.35	83190
Chickasha,_Oklahoma	-97.94611111111112	35.03833333333333	83194
Mbarara_District	30.6	-0.6	83200
South_Liverpool_F.C.	-2.9388083333333337	53.36781111111111	83202
Balkans	22.0	42.0	83206
Scituate,_Massachusetts	-70.72638888888889	42.19583333333333	83208
Lausanne_District	6.641111111111112	46.521111111111104	83211
Visayas	123.5	11.0	83212
Gmina_Krośniewice	19.17	52.253611111111105	83213
Larne	-5.811	54.851000000000006	83214
Fairborn,_Ohio	-84.02194444444444	39.80777777777777	83229
Esmeralda_County,_Nevada	-117.63	37.79	83231
Kopychyntsi	25.912777777777773	49.108055555555566	83238
Springfield,_Virginia	-77.17944444444444	38.78861111111111	83241
Panasonic	135.5701	34.7438	83243
Plantation,_Florida	-80.24944444444445	26.12444444444445	83246
Waregem	3.4166666666666665	50.88333333333333	83248
Washington_(state)	-120.5	47.5	83252
The_Woodlands,_Texas	-95.50388888888891	30.1775	83253
Dubno	25.735	50.39305555555556	83254
São_João_da_Madeira	-8.488888888888889	40.89722222222222	83256
East_Grinstead	-0.006999999999999999	51.129	83261
City_Municipality_of_Maribor	15.646097222222224	46.55738611111111	83262
Middelfart	9.744444444444444	55.49861111111111	83263
Friends_Arena	18.0	59.3725	83266
Türi	25.42916666666667	58.80944444444446	83273
Bălți	27.91666666666667	47.76666666666666	83277
Gmina_Kąty_Wrocławskie	16.766666666666666	51.03333333333333	83283
Eagle,_Idaho	-116.34638888888887	43.693055555555546	83284
Pułtusk_County	21.08333333333333	52.7	83289
Albano_Laziale	12.666666666666664	41.73333333333333	83308
Gmina_Warlubie	18.625833333333333	53.58805555555556	83314
Louiseville	-72.95	46.25	83319
Sheridan_County,_Nebraska	-102.43	42.5	83321
Wuxi	120.3	31.566666666666666	83331
Sebring,_Florida	-81.44444444444444	27.495555555555555	83334
Gmina_Płońsk	20.383333333333333	52.63333333333333	83335
Gmina_Laszki	22.89944444444445	50.02083333333334	83337
Söderhamn_Municipality	17.083333333333332	61.3	83341
Northwestern_State_University	-93.0972	31.75	83342
Lac-Mégantic,_Quebec	-70.88333333333334	45.58333333333334	83343
Glentoran_F.C.	-5.891388888888889	54.603055555555564	83344
Nevada_City,_California	-121.01861111111113	39.26138888888889	83346
Auburn,_Indiana	-85.05638888888889	41.36555555555557	83347
Hadsel	14.825	68.535	83352
Zator	19.438055555555557	49.996388888888895	83355
Avinurme	26.8625	58.985277777777775	83359
Sewanee,_Tennessee	-85.92138888888891	35.20111111111111	83374
Ústí_nad_Labem_District	14.033055555555556	50.661111111111104	83380
South_Shields	-1.429	54.992	83381
Darmstadt	8.65	49.86666666666667	83384
Kneehill_County	-113.26444444444445	51.70722222222222	83385
Rodríguez_Ballón_International_Airport	-71.56666666666666	-16.340277777777775	83386
La_Seyne-sur-Mer	5.882999999999999	43.1	83389
Kavrepalanchok_District	85.55	27.61666666666667	83409
Bottineau,_North_Dakota	-100.45	48.83333333333334	83417
Gmina_Wielka_Nieszawka	18.507777777777783	52.99666666666667	83425
Lindbergh_kidnapping	-74.7677	40.424	83430
Madame_Tussauds	-0.15527777777777774	51.522777777777776	83435
Kennesaw,_Georgia	-84.61527777777778	34.02333333333333	83436
Vanderbijlpark	27.835555555555555	-26.69916666666667	83439
Kenedy,_Texas	-97.85	28.816666666666666	83441
Gmina_Poniec	16.816666666666666	51.75833333333333	83446
Madison_County,_Kentucky	-84.28	37.72	83447
Homestead,_Florida	-80.46812222222222	25.47118888888889	83449
Koraput_district	82.7083	18.8083	83451
Zanzibar_City	39.199	-6.165	83452
Gmina_Czempiń	16.77722222222222	52.16166666666666	83453
North_Yemen	44.20666666666667	15.354722222222223	83462
Riberalta_Airport	-66.075	-11.008333333333333	83463
Schaffhausen	8.633333333333333	47.7	83464
Henry_County,_Tennessee	-88.3	36.33	83466
Wiggins,_Mississippi	-89.1377777777778	30.858611111111113	83467
Rendani_Airport	134.04916666666668	-0.8916666666666666	83477
Ahmadu_Bello_University	7.7	11.066666666666665	83483
Danny_Dietz	-105.05288999999999	39.649162	83486
Horsens	9.85	55.85833333333333	83496
Madurai	78.1	9.9	83498
Battle_of_Batih	29.2822	48.5917	83499
Waimea,_Hawaii_County,_Hawaii	-155.66777777777776	20.020277777777782	83501
Førde_Airport,_Bringeland	5.7569444444444455	61.39111111111111	83503
Dakota_County,_Minnesota	-93.06	44.68	83504
Bülach	8.533333333333333	47.51666666666666	83506
Kristiansund	7.727777777777778	63.110277777777775	83508
Wellesley,_Massachusetts	-71.29305555555554	42.29638888888889	83511
Harzgerode	11.144166666666667	51.64222222222222	83514
Battle_of_the_Scheldt	4.166666666666667	51.41666666666666	83522
Deva,_Romania	22.91444444444444	45.87805555555556	83525
Noordwijkerhout	4.5	52.26666666666666	83527
Indian_Institute_of_Management_Calcutta	88.303275	22.445611111111113	83532
Tandil	-59.13333333333333	-37.31666666666667	83534
Stonington,_Connecticut	-71.90666666666667	41.365	83537
Washington_County,_Illinois	-89.41055555555555	38.35222222222223	83538
Oldambt_(municipality)	7.033333333333332	53.15	83546
Gmina_Gołdap	22.309444444444445	54.316111111111105	83551
Marijampolė_County	23.349444444444448	54.558611111111105	83553
Azamgarh	83.184	26.068	83555
Gmina_Lubin	16.2	51.4	83559
Lincoln_County,_Maine	-69.53	44.0	83568
Gmina_Nowy_Targ	20.016666666666666	49.46666666666667	83570
Ohio_State_University	-83.0145	40.0	83576
Ziguinchor	-16.266666666666666	12.583333333333336	83578
Sunningdale	-0.626	51.398	83592
Gmina_Mały_Płock	22.016666666666666	53.3	83593
Gmina_Nowe_Skalmierzyce	17.966666666666665	51.7	83594
Shangqiu	115.65	34.416666666666664	83596
Gmina_Żagań	15.316666666666665	51.61666666666667	83598
Dhahran	50.15	26.266666666666666	83609
Bedford	-0.4577	52.1337	83612
Sullivan_County,_Pennsylvania	-76.51	41.45	83616
Brussels	4.35	50.85	83617
Warner_Pacific_College	-122.59299999999999	45.506	83620
Traverse_City,_Michigan	-85.62222222222222	44.76805555555556	83622
Harnett_County,_North_Carolina	-78.86	35.37	83625
Steele_County,_Minnesota	-93.22	44.02	83627
Shamakhi_District	48.66666666666666	40.63333333333333	83632
Manchester_Airport	-2.275	53.353888888888896	83649
Vavuniya_District	80.5	8.833333333333334	83650
Effingham_County,_Illinois	-88.59	39.06	83656
Clemson,_South_Carolina	-82.81472222222223	34.684999999999995	83659
Bijapur	75.71	16.83	83667
North_Sydney,_New_South_Wales	151.20541	-33.83965	83671
Santa_Margalida	3.1036111111111118	39.70333333333333	83675
Khanty-Mansiysk_Airport	69.08666666666666	61.02833333333333	83677
Roberts_County,_South_Dakota	-96.95	45.62	83681
Juybar_County	52.9	36.66666666666666	83691
Cuxhaven_(district)	8.83	53.67	83693
Gmina_Raczki	22.78333333333333	53.98333333333333	83701
Adana_Şakirpaşa_Airport	35.28027777777777	36.98194444444445	83703
Champaign_County,_Illinois	-88.2	40.14	83706
Dunstable	-0.5210199999999999	51.88603	83708
Gascoyne	115.0	-22.0	83714
Oak_Ridge,_Tennessee	-84.2625	36.01333333333333	83715
Chennai_International_Airport	80.16361111111112	12.982222222222227	83723
Bowie,_Maryland	-76.74444444444444	38.96472222222223	83730
South_Chungcheong_Province	126.75	36.5	83732
Del_Mar,_California	-117.26388888888887	32.955000000000005	83733
Lorestan_Province	48.3538	33.4871	83741
St._Louis_Community_College	-90.191	38.622	83743
Sun_Valley,_Idaho	-114.34277777777777	43.68055555555554	83744
Sighișoara	24.79111111111111	46.21694444444446	83745
Amenia_(town),_New_York	-73.55472222222222	41.84694444444445	83748
Široki_Brijeg	17.592738888888892	43.38314166666667	83750
Gmina_Wicko	17.616666666666667	54.670555555555545	83752
Gmina_Kamionka_Wielka	20.786111111111108	49.5775	83759
University_of_Arkansas_at_Little_Rock	-92.34065	34.722471999999996	83772
Webster_County,_West_Virginia	-80.43	38.49	83774
Mammoth_Lakes,_California	-118.97194444444445	37.64861111111111	83784
Lyon_County,_Minnesota	-95.84	44.41	83787
Tahiti	-149.41666666666666	-17.666666666666668	83798
San_Martín_Province	-76.36194444444443	-6.488888888888888	83804
Périgueux	0.7217	45.1929	83808
Battle_of_Wilhelmsthal	9.4	51.4167	83815
Gnagna_Province	-0.1436	12.9714	83823
Ruvuma_Region	36.0	-11.0	83831
Gran_Colombia	-74.05	4.65	83835
Tuscumbia,_Alabama	-87.702854	34.730839	83838
Krašić	15.516666666666667	45.65	83839
Mountrail_County,_North_Dakota	-102.37	48.2	83845
Les_Sables-d'Olonne	-1.7833	46.4972	83846
Dehradun	78.029	30.318	83849
Jordan	36.51	31.24	83852
Virginia_Tech	-80.425	37.225	83855
Gmina_Stara_Kornica	22.93583333333333	52.18305555555556	83876
Qusar_District	48.43333333333333	41.41666666666666	83889
São_José_do_Rio_Preto_Airport	-49.404722222222226	-20.816111111111113	83893
Netaji_Subhas_Chandra_Bose_International_Airport	88.44666666666667	22.65472222222223	83896
Placer_County,_California	-120.73	39.06	83898
Machilipatnam	81.13	16.17	83901
Petershagen	8.966666666666667	52.38333333333333	83906
Neustrelitz	13.063611111111115	53.36472222222223	83907
Oranienbaum-Wörlitz	12.406944444444445	51.79916666666666	83908
Antibes	7.1239	43.5808	83910
Taos,_New_Mexico	-105.576705	36.393978999999995	83913
Rainworth_Miners_Welfare_F.C.	-1.1151583333333337	53.120011111111104	83921
Asyut_Governorate	31.09	27.252	83922
Gmina_Grębocice	16.16583333333333	51.59805555555556	83927
Pontevedra_(comarca)	-8.61667	42.4333	83934
Minnesota_United_FC	-93.1651	44.9528	83936
Gmina_Filipów	22.62083333333333	54.18055555555554	83955
Iroquois_County,_Illinois	-87.82	40.74	83959
Svartisen	14.0	66.63333333333334	83963
Huntington_Beach,_California	-118.00027777777778	33.692777777777785	83965
Świdnik	22.7	51.21666666666667	83968
Gmina_Krasnobród	23.18333333333333	50.53333333333333	83974
Crosby,_Minnesota	-93.95777777777779	46.48222222222223	83976
Cass_County,_Missouri	-94.35	38.65	83985
Chongqing	106.56666666666666	29.55833333333333	83986
Northeastern_Region_(Iceland)	-18.1	65.68333333333334	83995
